PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,37480,4.1,36.749,1.15,16.73,34790,3.5,10.09,11.38,14.71,21.1,26.19,20990,23660,30600,43890,54480,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,1460,18.7,1.436,1.19,26.53,55190,3.3,16.94,20.67,26.25,31.03,37.1,35230,42990,54610,64530,77160,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,500,21.5,0.495,0.66,28.85,60010,6.2,16.79,20.73,26.88,35.91,42.53,34930,43110,55900,74690,88460,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,20960,5.2,20.548,1.32,14.3,29750,3.3,9.89,10.87,12.78,16.02,22.43,20570,22620,26590,33330,46650,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",37-2012,Maids and Housekeeping Cleaners,detailed,8630,7.1,8.459,1.26,17.69,36790,3.1,10.44,12.62,18.71,21.88,23.71,21720,26260,38920,45510,49310,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",37-2021,Pest Control Workers,detailed,230,26.2,0.225,0.44,30.61,63670,14.6,20.43,23.35,26.81,29.7,35.15,42500,48580,55760,61780,73120,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",37-3011,Landscaping and Groundskeeping Workers,detailed,4990,10.3,4.894,0.75,19.61,40800,7.5,10.34,12.7,17.78,25.83,32.6,21500,26410,36970,53720,67820,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,70,41.2,0.072,0.41,23.41,48700,6.8,15.38,17.97,22.43,27.56,35.45,31990,37370,46660,57330,73740,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",37-3013,Tree Trimmers and Pruners,detailed,**,**,**,**,24.84,51670,2.5,19.2,20.49,22.64,30.23,35.83,39940,42620,47090,62870,74530,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",37-3019,"Grounds Maintenance Workers, All Other",detailed,**,**,**,**,17.88,37190,6.3,12.46,13.3,14.72,22.51,26.47,25910,27670,30610,46830,55050,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-0000,Personal Care and Service Occupations,major,28790,9,28.227,0.9,15.76,32780,2.2,9.45,10.98,13.86,17.79,23.71,19660,22850,28840,36990,49320,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-1011,Gaming Supervisors,detailed,50,13.7,0.048,0.29,21.87,45490,4,18.87,19.97,21.84,23.69,27.49,39240,41540,45430,49270,57180,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-1021,First-Line Supervisors of Personal Service Workers,detailed,1150,21.3,1.129,0.88,20.93,43540,5.2,11.34,15.52,18.48,26.76,30.49,23580,32280,38440,55670,63430,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-2021,Nonfarm Animal Caretakers,detailed,940,22.7,0.923,0.73,15.75,32760,9.4,9.23,9.8,14.37,19.06,26.07,19190,20390,29890,39650,54220,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-3011,Gaming Dealers,detailed,480,4.4,0.468,0.68,17.29,35970,7.6,12.27,13.45,18.81,21.4,22.96,25520,27970,39120,44500,47750,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,980,23.1,0.958,1.16,12.93,26900,3,9.31,9.8,12.59,14.93,17.76,19360,20380,26190,31050,36940,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-3091,Amusement and Recreation Attendants,detailed,2280,15.3,2.239,1.13,12.86,26750,2.8,9.28,10.21,12.46,14.56,17.63,19300,21230,25920,30270,36660,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,170,22.5,0.165,1.3,14.39,29930,6.6,9.28,9.85,12.85,18.42,22.29,19310,20480,26730,38320,46360,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-4021,Funeral Attendants,detailed,120,46.8,0.116,0.45,16.66,34650,6.3,11.74,13.46,16.53,20.29,22.68,24420,28010,34390,42200,47180,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,90,39.2,0.089,0.48,23.62,49120,9.6,13.44,19.82,25.94,28.35,29.8,27960,41220,53950,58970,61990,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,2610,19.8,2.556,1.01,16.55,34430,10.7,9.34,10.58,14.7,17.99,27.27,19420,22010,30580,37410,56720,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-5092,Manicurists and Pedicurists,detailed,1150,16.2,1.124,1.85,11.75,24450,6.8,9.29,9.69,11.83,13.39,14.36,19310,20160,24610,27850,29860,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-5094,Skincare Specialists,detailed,300,45.6,0.289,0.99,15.08,31360,10.4,9.84,10.67,12.17,16.66,20.06,20470,22190,25300,34640,41730,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-6011,Baggage Porters and Bellhops,detailed,680,9.3,0.67,1.98,16.19,33670,4.7,11.93,13.01,14.74,18.14,22.06,24810,27060,30650,37720,45880,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-6012,Concierges,detailed,330,14,0.327,1.44,22.02,45810,2.9,18.61,20.09,21.95,23.83,27.62,38720,41790,45650,49560,57450,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-7011,Tour Guides and Escorts,detailed,760,20.6,0.746,2.86,16.04,33370,5.5,9.4,12.83,15.82,18.19,24.04,19550,26700,32900,37830,50000,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-7012,Travel Guides,detailed,60,12.7,0.063,3.11,17.84,37100,5.2,13.22,15.25,17.53,20.32,23,27510,31720,36450,42260,47840,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-9011,Childcare Workers,detailed,3420,19.4,3.348,0.81,14.13,29390,6.2,9.47,10.83,13.99,17.17,18.74,19700,22520,29090,35710,38990,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-9021,Personal Care Aides,detailed,6060,32.4,5.942,0.6,12.29,25560,3.5,9.3,10.3,11.9,13.95,16.04,19350,21430,24740,29020,33370,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-9031,Fitness Trainers and Aerobics Instructors,detailed,2460,15.2,2.412,1.4,26.17,54430,6.8,10.64,12.98,22.95,37.9,49.01,22140,27010,47730,78830,101940,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-9032,Recreation Workers,detailed,3380,22.1,3.311,1.36,16.85,35050,3,10.71,13.75,16.59,18.83,23.09,22270,28590,34500,39180,48030,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-9041,Residential Advisors,detailed,570,27,0.557,0.75,14.9,30980,4.8,11.33,12.71,14.18,16.53,18.7,23570,26430,29500,34390,38890,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",39-9099,"Personal Care and Service Workers, All Other",detailed,160,30.7,0.153,0.37,18.35,38160,5.5,10.17,11.46,19.95,22.49,24.02,21150,23840,41500,46780,49970,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-0000,Sales and Related Occupations,major,98750,2.5,96.809,0.92,27.99,58220,2.5,10.3,12.34,18.12,33.37,58.41,21420,25660,37690,69410,121500,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,5220,6.7,5.12,0.59,24.32,50580,2.5,14.79,17.75,21.79,27.43,36.73,30770,36920,45320,57050,76400,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,2150,7.5,2.103,1.17,48.97,101850,3.1,18.11,25.83,43.09,62.59,88.43,37660,53720,89630,130200,183930,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-2011,Cashiers,detailed,20070,7.6,19.677,0.78,13.41,27900,1.9,9.5,10.45,11.97,15.2,19.64,19750,21730,24910,31620,40850,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-2021,Counter and Rental Clerks,detailed,5370,8.3,5.265,1.62,15.64,32520,3.4,9.91,11.01,13.68,17.7,22.6,20610,22900,28450,36810,47010,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-2022,Parts Salespersons,detailed,530,12.2,0.515,0.3,21.78,45310,9,10.47,12.33,17.67,28.2,42.4,21770,25640,36750,58650,88180,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-2031,Retail Salespersons,detailed,23560,5.1,23.093,0.69,15.57,32390,2.4,9.89,11.11,13.38,16.94,22.8,20570,23100,27820,35230,47420,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-3011,Advertising Sales Agents,detailed,2600,22.5,2.546,2.34,43.1,89650,10.8,14.02,21.17,31.88,49.37,87.58,29160,44040,66310,102690,182160,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-3021,Insurance Sales Agents,detailed,3180,8.5,3.117,1.11,42.99,89420,8.2,14.05,20.26,32.06,55.4,87.29,29230,42150,66670,115230,181560,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,5500,8.6,5.396,2.33,59.22,123170,7.2,17.42,21.43,37.8,#,#,36230,44580,78630,#,#,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-3041,Travel Agents,detailed,920,12.3,0.901,1.87,17.65,36710,6.6,12.22,13.61,16.71,21.45,25.09,25430,28300,34760,44620,52190,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-3099,"Sales Representatives, Services, All Other",detailed,13600,8.4,13.329,2.07,42,87370,2.7,16.91,25.86,37.16,49.77,73.84,35170,53790,77280,103520,153580,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,4140,8.8,4.055,1.67,53.91,112140,4.9,25.7,34.41,46.63,68.49,89.63,53460,71580,96990,142460,186430,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,5850,7.4,5.734,0.56,31.16,64810,3.4,13.62,19.47,26.86,37.39,55.11,28320,40500,55870,77770,114630,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-9011,Demonstrators and Product Promoters,detailed,940,40.9,0.926,1.53,14.56,30290,3.5,9.95,11.2,13.5,16.5,20.41,20700,23300,28070,34320,42450,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-9021,Real Estate Brokers,detailed,400,44.7,0.396,1.41,41.41,86120,28.1,15.74,17.31,25.95,33.52,#,32730,36010,53970,69730,#,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-9022,Real Estate Sales Agents,detailed,610,40,0.595,0.54,32.32,67220,8.2,17.61,22.03,28.78,42.73,49.29,36620,45820,59860,88890,102520,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-9031,Sales Engineers,detailed,1910,20.6,1.871,3.57,70.07,145740,7.9,35.1,45,62.73,78.54,#,73010,93600,130490,163370,#,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-9041,Telemarketers,detailed,780,29,0.76,0.46,17.46,36310,6.6,10.26,11.99,14.85,23.12,28.22,21350,24940,30900,48090,58700,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",41-9099,"Sales and Related Workers, All Other",detailed,1190,14.5,1.169,1.91,27.45,57090,7.1,10.78,15.21,23.33,31.91,45.31,22430,31640,48520,66380,94250,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-0000,Office and Administrative Support Occupations,major,157350,3.7,154.259,0.97,23.34,48550,0.8,12.6,16.22,21.97,28.5,36.14,26220,33740,45690,59290,75170,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,10420,4,10.213,0.99,33.13,68920,0.9,20.44,25.14,30.6,39.07,48.47,42510,52300,63640,81260,100820,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-2011,"Switchboard Operators, Including Answering Service",detailed,1020,16.1,0.995,1.37,18.4,38280,5.4,11.08,13.26,19.45,22.79,26.5,23040,27580,40450,47410,55110,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-3011,Bill and Account Collectors,detailed,2370,12.5,2.321,1,27.89,58020,7.4,16.06,19.36,24.54,30.51,36.32,33410,40270,51050,63470,75550,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-3021,Billing and Posting Clerks,detailed,3260,13.3,3.201,0.9,24.09,50110,1.8,15.6,19.92,24.19,28.46,32.69,32440,41430,50310,59190,68000,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,10840,4.5,10.627,0.93,24.88,51750,1,15.69,19.33,24.44,29.32,35.38,32640,40200,50830,61000,73600,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-3051,Payroll and Timekeeping Clerks,detailed,1830,6.4,1.791,1.48,30.38,63190,8.6,16.84,22.54,28.32,36.34,51.59,35020,46880,58910,75580,107310,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-3061,Procurement Clerks,detailed,310,14.3,0.307,0.59,23.49,48860,2.2,16.51,20.25,23.64,27.14,29.28,34350,42120,49160,56450,60900,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-3071,Tellers,detailed,2210,8,2.17,0.6,15.69,32620,2.1,12.3,13.23,14.77,17.66,20.89,25580,27510,30730,36730,43450,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-3099,"Financial Clerks, All Other",detailed,**,**,**,**,20.3,42230,5.9,12.79,14.93,18.2,23.32,31.19,26600,31060,37860,48500,64870,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4011,Brokerage Clerks,detailed,1140,16.9,1.114,2.67,30.26,62950,4.5,17.74,21.95,29.57,36.81,45.45,36900,45650,61500,76570,94540,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4031,"Court, Municipal, and License Clerks",detailed,370,2.4,0.363,0.38,29.72,61830,8.4,16.13,21.2,30.87,36.88,43.68,33550,44090,64220,76700,90850,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,220,31.1,0.215,0.71,22.4,46600,10.2,9.52,15.5,21.09,27.46,32.29,19790,32230,43860,57110,67170,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4051,Customer Service Representatives,detailed,12990,6.2,12.731,0.68,23.7,49300,1,14.28,17.23,21.96,28.38,36.06,29710,35830,45670,59030,75010,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4061,"Eligibility Interviewers, Government Programs",detailed,230,2.1,0.223,0.24,27.09,56350,4.1,18.23,23.64,26.17,27.8,33.29,37920,49160,54430,57820,69250,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4071,File Clerks,detailed,1330,17.2,1.304,1.28,16.64,34610,3.7,9.91,12.12,14.9,20.91,26.09,20610,25220,30990,43480,54270,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,2090,6.8,2.05,1.16,17.36,36100,4.9,11.08,12.96,16.57,21.73,23.67,23050,26950,34470,45200,49240,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4111,"Interviewers, Except Eligibility and Loan",detailed,2280,24.9,2.232,1.67,23.11,48060,8.5,11.29,16.83,25.02,28.82,33.26,23470,35010,52030,59950,69190,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4121,"Library Assistants, Clerical",detailed,690,18.8,0.676,0.93,18.38,38220,9.1,10.41,12.07,18.87,23.2,27.32,21650,25110,39240,48250,56820,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4131,Loan Interviewers and Clerks,detailed,**,**,**,**,22.39,46580,2.8,13.41,17.27,22.74,27.4,30.01,27890,35930,47300,56990,62430,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4141,New Accounts Clerks,detailed,160,32.1,0.16,0.45,24.01,49930,4.5,17.72,20.22,22.81,27.3,32.95,36860,42050,47440,56780,68530,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4151,Order Clerks,detailed,1640,18.3,1.611,1.2,21.15,43990,2.5,12.81,16.42,20.98,25.51,29.58,26640,34150,43630,53060,61540,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,1150,8.9,1.124,1.12,25.1,52220,2,16.63,20.45,25.09,29.11,34.58,34580,42530,52190,60550,71930,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4171,Receptionists and Information Clerks,detailed,5610,9.3,5.497,0.78,17.81,37040,2.1,11.97,13.87,17.22,21.43,25.04,24890,28850,35830,44580,52070,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,2720,14,2.67,2.65,17.99,37430,2.4,12.63,14.01,17.19,21.68,25.5,26280,29150,35750,45100,53040,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-4199,"Information and Record Clerks, All Other",detailed,1830,7.4,1.799,1.4,19.17,39860,11.7,11.04,12.95,17.3,25.1,29.28,22950,26940,35980,52200,60900,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-5011,Cargo and Freight Agents,detailed,830,14.3,0.81,1.38,20.87,43410,4.7,12.81,14.43,20.22,26.84,30.2,26650,30010,42060,55820,62820,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-5021,Couriers and Messengers,detailed,1390,29.3,1.363,2.57,19.93,41440,6.9,12.19,14.42,19.04,26.07,28.67,25360,30000,39600,54230,59640,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,290,25.3,0.283,0.41,31.05,64590,3,22.31,25.84,30.18,36.1,42.24,46410,53740,62780,75080,87870,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,1460,27.7,1.427,1,23.45,48780,7.8,15.19,17.1,21.25,29.88,36,31590,35560,44190,62150,74890,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-5041,"Meter Readers, Utilities",detailed,60,10.5,0.055,0.21,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-5051,Postal Service Clerks,detailed,370,0,0.362,0.63,25.03,52070,3.6,15.64,27.3,27.31,27.31,27.88,32520,56790,56800,56800,57980,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-5052,Postal Service Mail Carriers,detailed,1900,0,1.863,0.81,26.23,54550,3.5,15.69,28.13,28.5,28.51,28.89,32630,58500,59290,59300,60100,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,1410,0,1.381,1.73,25.32,52660,5.1,15.63,26.77,27.3,27.31,27.31,32520,55690,56780,56800,56800,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-5061,"Production, Planning, and Expediting Clerks",detailed,2370,8.5,2.321,1.04,30.05,62510,2.1,18.99,22.6,27.68,34.73,45.37,39500,47000,57580,72250,94380,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,3650,7.1,3.582,0.73,19.15,39840,1.5,12.45,15.02,18.24,22.58,27.35,25900,31250,37940,46960,56890,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-5081,Stock Clerks and Order Fillers,detailed,9490,9.6,9.302,0.66,15.96,33210,1.8,10.07,11.98,14.64,19.33,23.06,20950,24910,30460,40210,47970,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,510,34.4,0.499,0.99,13.9,28910,6.5,9.35,9.91,11.7,15.08,23.46,19440,20620,24340,31370,48800,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,9700,4.2,9.507,1.97,34.58,71940,1.2,22.24,27.68,33.82,39.95,49.03,46250,57580,70340,83100,101970,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-6012,Legal Secretaries,detailed,3290,7.1,3.223,2.19,32.35,67290,4.5,20.23,24.86,31.83,41.39,46.02,42080,51710,66200,86100,95730,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-6013,Medical Secretaries,detailed,3460,9.5,3.391,0.88,21.78,45300,4,13.56,16.85,21.06,26.48,30.55,28200,35050,43800,55070,63540,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,14910,5.7,14.616,0.88,22.36,46510,1.8,13.1,16.67,21.39,27.37,32.52,27240,34670,44500,56920,67630,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-9011,Computer Operators,detailed,430,25.3,0.418,1.12,22.26,46290,4.8,13.73,17.25,22.48,27.72,29.7,28550,35880,46760,57670,61770,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-9021,Data Entry Keyers,detailed,1860,22.8,1.827,1.26,18.27,38010,2.3,11.34,14.13,17.5,22.5,27.21,23580,29390,36400,46800,56600,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-9022,Word Processors and Typists,detailed,840,11.2,0.827,1.66,26.55,55220,3.5,20.14,23.08,26.39,29.2,31.44,41890,48000,54890,60730,65400,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-9031,Desktop Publishers,detailed,160,23.6,0.161,1.68,23.19,48230,4.5,16.07,18.71,22.03,26.88,32.97,33430,38930,45830,55900,68570,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-9041,Insurance Claims and Policy Processing Clerks,detailed,2160,14.8,2.116,1.11,22.34,46470,2.6,15.61,18.38,21.93,26.32,29.69,32480,38240,45620,54750,61750,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,670,21.6,0.654,0.94,18.07,37590,2,12.24,14.62,18.06,21.6,23.89,25450,30400,37570,44920,49700,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-9061,"Office Clerks, General",detailed,22080,22.2,21.647,1.01,20.58,42800,1.9,11.75,14.96,19.55,25.48,30.47,24440,31120,40670,53000,63370,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-9071,"Office Machine Operators, Except Computer",detailed,690,26.8,0.68,1.48,17.13,35640,4.9,10.28,12.52,15.74,21.03,25.3,21390,26050,32730,43750,52620,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-9081,Proofreaders and Copy Markers,detailed,180,24.4,0.174,2.22,20.52,42690,6.1,12.28,15.4,19.03,24.55,29.7,25540,32030,39590,51060,61770,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-9111,Statistical Assistants,detailed,110,25.5,0.108,1.1,30.47,63380,7.3,18.79,23.52,27.92,34.26,47.44,39080,48920,58080,71250,98670,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",43-9199,"Office and Administrative Support Workers, All Other",detailed,4210,7.3,4.123,2.37,17.13,35640,8.8,10.02,11.36,15.81,21.42,27.11,20850,23620,32880,44550,56380,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",45-0000,"Farming, Fishing, and Forestry Occupations",major,370,20,0.363,0.11,17.87,37170,10.6,9.57,11.3,14.6,18.36,31.48,19900,23500,30370,38180,65480,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,**,**,**,**,33.91,70540,25.2,15.59,16.93,19.23,53.33,57.71,32430,35220,40000,110920,120050,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,70,46.5,0.068,0.03,13.27,27610,7.2,10.09,11.24,12.95,14.48,17.07,20980,23390,26930,30130,35510,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,160,27.1,0.155,0.64,14.52,30200,9.7,9.5,10.71,13.92,17.2,18.94,19760,22270,28960,35770,39390,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-0000,Construction and Extraction Occupations,major,29930,4.1,29.347,0.74,33.42,69510,3.2,15.65,20.9,30.64,44.28,56.4,32550,43470,63730,92110,117310,,
