PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2091,Fiberglass Laminators and Fabricators,detailed,340,20.3,0.222,1.48,15.95,33170,4.7,10.47,11.59,14.72,18.56,24.97,21770,24100,30630,38610,51940,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2092,Team Assemblers,detailed,6790,10.8,4.422,0.55,17.26,35890,1.8,11.15,13.11,16.15,20.49,24.9,23190,27260,33590,42620,51800,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2099,"Assemblers and Fabricators, All Other",detailed,2060,12.8,1.343,0.81,14.45,30050,3.7,10.06,10.83,12.25,16.04,21.47,20920,22530,25480,33360,44650,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3011,Bakers,detailed,3180,12.4,2.072,1.62,13.46,27990,2.9,9.63,9.98,12.46,15.28,20.04,20030,20750,25920,31780,41680,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3021,Butchers and Meat Cutters,detailed,1340,14.7,0.869,0.87,17.18,35730,3.7,9.9,11.35,17.45,22.22,25.11,20600,23620,36300,46210,52220,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,1760,13.5,1.146,1.02,13.26,27580,3.4,9.71,10.39,11.72,15.16,18.93,20190,21610,24380,31530,39380,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3023,Slaughterers and Meat Packers,detailed,240,26.2,0.156,0.27,12.27,25510,4.8,10.14,10.83,11.96,13.64,14.8,21090,22520,24870,28370,30780,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,140,23.9,0.091,0.61,16.84,35030,4.8,12.35,13.29,14.84,19.23,22.66,25690,27630,30870,39990,47130,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3092,Food Batchmakers,detailed,1430,13.9,0.932,0.96,13.45,27970,3.3,9.64,10.41,11.78,15.67,20.02,20050,21640,24500,32590,41650,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3093,Food Cooking Machine Operators and Tenders,detailed,**,**,**,**,13.84,28780,3.1,10,11.35,13.57,15.87,18.33,20800,23610,28230,33010,38120,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3099,"Food Processing Workers, All Other",detailed,**,**,**,**,14.16,29450,3.6,9.93,10.88,12.91,17.04,21.34,20650,22620,26850,35430,44390,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,1080,7.2,0.705,0.66,28.49,59260,9.7,12.88,17.95,27.34,40.34,46.44,26800,37330,56860,83900,96600,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,280,4.6,0.181,0.97,*,*,*,*,*,*,*,*,*,*,*,*,*,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,520,23.2,0.341,0.65,21.37,44440,3.7,13.21,15.97,20.08,25.36,33.73,27470,33210,41760,52750,70160,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,180,20.4,0.119,0.52,20.37,42370,12.2,11.71,15.14,17.91,22.15,40.5,24350,31480,37240,46080,84230,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,1120,11.9,0.727,0.52,21,43690,7.4,13.42,15.75,18.39,23.08,35.72,27910,32770,38250,48000,74300,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,90,31.4,0.06,0.56,19.25,40040,5.4,11.96,13.21,15.8,23.63,33.83,24880,27480,32860,49140,70360,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,580,11.9,0.379,0.71,17.86,37140,5,11.51,13.41,16.44,19.76,27.84,23930,27900,34200,41110,57900,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,280,16.3,0.182,0.62,19.22,39970,3.9,11.97,13.9,17.64,23.43,30.01,24900,28920,36690,48730,62420,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,220,27.3,0.142,0.99,23.62,49130,6.7,14.93,17.36,21.73,29.61,36.68,31050,36110,45200,61590,76290,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4041,Machinists,detailed,5640,6,3.673,1.27,24.6,51180,3.4,15.52,18.28,23.11,28.87,38.24,32290,38010,48070,60040,79530,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4061,"Model Makers, Metal and Plastic",detailed,90,21.5,0.059,1.28,34.11,70950,13.5,17.13,22.89,40.08,45.41,48.6,35620,47610,83370,94440,101090,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4071,Foundry Mold and Coremakers,detailed,120,9.9,0.08,0.86,14.91,31010,6.8,10.4,11.42,13.96,18.08,21.71,21620,23750,29050,37610,45160,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,690,27.9,0.45,0.46,15.13,31470,3.3,11.16,12.63,14.16,16.65,20.86,23200,26260,29460,34640,43400,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,540,10.6,0.351,0.46,20.54,42730,4.6,13.3,15.42,18.25,24.08,33.31,27660,32070,37970,50090,69290,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4111,Tool and Die Makers,detailed,1000,5.1,0.649,1.2,*,*,*,*,*,*,*,*,*,*,*,*,*,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,3080,11.2,2.001,0.71,23.84,49580,2.2,16.06,18.76,22.68,27.85,33.83,33400,39020,47170,57930,70360,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,170,30.4,0.111,0.29,23.22,48300,5.3,15.53,17.71,23.66,28.01,30.71,32300,36850,49210,58260,63880,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,130,24.3,0.084,0.56,27.87,57980,9.4,13.32,16.69,29.01,38.1,44.89,27700,34710,60350,79240,93380,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4192,"Layout Workers, Metal and Plastic",detailed,100,4.5,0.066,0.86,34.64,72040,5.7,20.85,30.6,35.5,42.79,47.51,43370,63650,73830,89000,98820,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,310,31.7,0.199,0.77,18.04,37530,3.4,11.72,13.66,16.66,22.52,27.73,24390,28420,34640,46850,57670,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,150,17,0.098,1.32,31.81,66170,5.5,14.52,19.73,32.87,44.95,48.36,30200,41050,68380,93490,100600,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4199,"Metal Workers and Plastic Workers, All Other",detailed,230,31.3,0.151,0.94,17.21,35790,8.9,9.53,11,14.58,20.93,28.79,19820,22880,30340,43540,59870,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-5111,Prepress Technicians and Workers,detailed,280,16.1,0.181,0.7,22.05,45870,3.5,15.39,17.34,21.32,26.83,31.03,32020,36080,44350,55800,64540,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-5112,Printing Press Operators,detailed,1550,12.1,1.01,0.83,20.49,42620,2.3,14.73,16.78,19.94,23.55,28.26,30650,34910,41470,48980,58790,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-5113,Print Binding and Finishing Workers,detailed,400,29.1,0.259,0.68,15.72,32700,5.7,10.88,12.44,14.37,17.99,23.15,22620,25880,29880,37420,48160,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-6011,Laundry and Dry-Cleaning Workers,detailed,1370,9.9,0.893,0.61,13.66,28420,2.8,10,11.03,13.17,16.14,18.23,20810,22940,27400,33570,37920,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,540,21.5,0.351,1,14.79,30760,5.6,10.64,12.39,15.42,17.4,18.59,22130,25780,32070,36190,38660,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-6031,Sewing Machine Operators,detailed,2790,38.4,1.819,1.77,14.34,29820,1.7,10.25,11.47,13.64,16.6,18.88,21330,23850,28380,34530,39270,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,**,**,**,**,13.86,28820,9.9,10.31,12.11,13.76,15.77,17.89,21450,25180,28620,32790,37200,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,40,13.4,0.024,0.22,14.08,29280,3.8,10.15,10.95,13.65,17.16,18.64,21120,22780,28390,35690,38760,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,40,48.9,0.027,0.17,15.59,32430,2.8,12.74,14.1,15.91,17.43,18.34,26510,29320,33090,36250,38150,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,140,30.9,0.092,0.64,14.89,30980,2,10.96,12.59,14.42,17.06,19.99,22810,26180,29990,35490,41570,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-6092,Fabric and Apparel Patternmakers,detailed,30,16.7,0.021,0.56,21.35,44410,10,12.83,14.7,21.95,25.59,29.69,26680,30570,45660,53230,61750,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-6093,Upholsterers,detailed,220,28.9,0.143,0.65,22.07,45910,7.6,12.91,15.74,20.08,27.04,34.45,26860,32750,41770,56230,71660,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-7011,Cabinetmakers and Bench Carpenters,detailed,590,16.5,0.382,0.56,17.71,36840,4.7,11.44,13.47,16.75,21.55,26.44,23800,28020,34840,44820,54980,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-7021,Furniture Finishers,detailed,270,15,0.173,1.45,16.56,34440,3.7,11.91,13.11,15.31,18.62,24.57,24760,27280,31850,38730,51100,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,190,32.5,0.122,0.35,17.79,37010,2.8,12.68,15.34,17.58,20.66,23.24,26370,31910,36570,42980,48330,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,860,26.2,0.562,1.03,16.4,34110,4,10.61,13.13,16.39,19.75,22.6,22070,27320,34090,41080,47020,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-7099,"Woodworkers, All Other",detailed,100,41.9,0.066,1.32,*,*,*,*,*,*,*,*,*,*,*,*,*,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-8012,Power Distributors and Dispatchers,detailed,90,4.2,0.06,0.72,49.59,103150,5.1,39.65,42.63,51.63,57.31,61.05,82470,88670,107390,119210,126980,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-8013,Power Plant Operators,detailed,120,44.7,0.076,0.28,42.93,89300,4.3,36.86,41.3,44.35,47.41,49.28,76670,85900,92250,98610,102500,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-8021,Stationary Engineers and Boiler Operators,detailed,170,16.4,0.109,0.44,32.56,67730,3.4,22.55,26.67,32.75,37.94,44.25,46910,55480,68130,78910,92040,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,580,11.4,0.378,0.45,34.16,71050,2.1,24.61,29.75,34.48,39.15,44.83,51180,61880,71720,81430,93240,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-8092,Gas Plant Operators,detailed,110,15.3,0.069,0.57,34.85,72490,4.5,31.03,32.37,34.52,36.67,40.17,64550,67320,71800,76280,83560,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-8099,"Plant and System Operators, All Other",detailed,50,32.5,0.036,0.43,28.49,59270,2.4,24.74,26.54,28.44,31.3,32.31,51460,55200,59150,65110,67210,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9011,Chemical Equipment Operators and Tenders,detailed,150,29.9,0.096,0.19,25.2,52420,10,13.79,19.54,23.92,28.86,40.86,28680,40650,49750,60020,84990,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,410,20.2,0.264,0.76,17.59,36590,4.9,11.94,13.41,16.33,20.92,26.92,24830,27890,33970,43500,56000,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,180,28,0.116,0.51,16.78,34890,4.7,11.08,12.93,16.04,20.56,23.38,23040,26900,33360,42770,48640,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9022,"Grinding and Polishing Workers, Hand",detailed,430,17.2,0.279,1.37,15.8,32860,5.5,10.42,11.55,14.42,18.3,23.83,21680,24020,29990,38060,49570,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,530,21,0.344,0.37,18,37450,4.9,10.4,11.89,16.34,21.64,30.34,21640,24740,33990,45010,63100,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9031,"Cutters and Trimmers, Hand",detailed,**,**,**,**,15.68,32620,3.6,10.95,13.04,15.32,17.91,20.81,22770,27130,31870,37250,43280,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,640,17,0.418,0.91,18.18,37810,3.8,12.38,14.15,17.8,21.92,25.13,25760,29440,37030,45590,52260,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,690,42.9,0.45,0.87,13.63,28350,3.7,10.12,10.93,12.85,15.85,18.42,21040,22740,26720,32970,38320,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,130,39.1,0.082,0.58,17.28,35940,3.2,12.33,13.89,16.79,20.33,22.62,25640,28880,34920,42280,47050,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,7730,5.2,5.031,1.36,28.39,59050,5.1,15.31,19.65,26.49,38.6,44.97,31850,40870,55100,80290,93530,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,140,37.8,0.092,0.5,27.4,56980,10.8,16.16,19.51,26.89,34.1,42.28,33610,40580,55930,70930,87940,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9081,Dental Laboratory Technicians,detailed,490,27.9,0.317,1.17,22.95,47730,3.1,15.71,19.71,22.43,26.33,30.38,32680,41000,46660,54760,63190,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9083,Ophthalmic Laboratory Technicians,detailed,150,46.3,0.098,0.48,17.5,36410,6.8,12.62,13.93,16.61,20.76,24.08,26250,28970,34550,43180,50080,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,1780,15.3,1.158,0.42,14.98,31150,2.4,10.16,11.87,13.92,17.31,21.85,21120,24690,28960,36010,45450,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,930,12.7,0.607,0.94,16.99,35340,3,12.3,13.55,16.21,20.33,23.35,25590,28180,33710,42280,48570,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9122,"Painters, Transportation Equipment",detailed,1480,8.4,0.962,2.56,29.21,60760,3.1,16.77,20.66,27.24,37.88,46,34890,42960,56670,78790,95680,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9123,"Painting, Coating, and Decorating Workers",detailed,210,32.1,0.138,1.18,21.66,45050,13.8,13.17,15.86,18.64,23.97,37.13,27390,32990,38780,49860,77220,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9141,Semiconductor Processors,detailed,80,23.7,0.049,0.28,19.11,39750,7,12.79,14.07,17.11,23.47,29.37,26600,29270,35590,48820,61090,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,230,35.4,0.152,0.87,21.16,44010,8,11.27,14.25,21.89,26.63,29.53,23440,29640,45540,55390,61430,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,240,47.1,0.157,1.24,16.55,34430,2.7,10.53,12.48,14.34,18.47,25.78,21910,25960,29830,38410,53620,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9194,Etchers and Engravers,detailed,**,**,**,**,25.27,52570,4.4,19.52,21.48,24.74,28.64,31,40610,44670,51450,59580,64480,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,170,46.2,0.108,0.39,20.79,43230,4,13.62,16.19,20.78,25.76,28.51,28330,33680,43220,53580,59290,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,450,14,0.292,0.44,19.77,41110,2.7,13.85,16.31,19.37,22.95,27.1,28810,33930,40300,47740,56370,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9198,Helpers--Production Workers,detailed,2970,10.6,1.93,0.61,14.39,29940,3.8,9.67,10.72,13.56,17.2,20.62,20120,22290,28190,35780,42880,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-9199,"Production Workers, All Other",detailed,1490,15.6,0.968,0.55,14.73,30640,3.1,9.57,10.21,11.56,16.27,25.27,19920,21230,24040,33840,52550,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-0000,Transportation and Material Moving Occupations,major,103400,4.6,67.291,0.97,20.04,41670,1.5,10.36,12.33,16.84,23.76,34.53,21550,25650,35020,49420,71830,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-1011,Aircraft Cargo Handling Supervisors,detailed,130,26.3,0.085,1.74,20.08,41770,7.6,16.03,17.09,18.86,22.69,26.77,33340,35540,39220,47190,55670,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,1610,7.1,1.051,0.82,27.72,57650,2.6,16.08,19.13,26.35,33.98,42.25,33440,39790,54820,70690,87870,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,2490,8,1.623,1.1,32.27,67110,3.4,14.86,21.94,31.32,39.26,52.74,30910,45630,65150,81660,109700,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,**,**,**,**,*,97320,15.6,*,*,*,*,*,41910,46070,86550,106610,#,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-2012,Commercial Pilots,detailed,530,15.8,0.343,1.19,*,100220,7.1,*,*,*,*,*,56480,67390,90720,129130,159120,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-2021,Air Traffic Controllers,detailed,570,12.5,0.373,2.22,57.1,118770,4.9,33.81,45.52,58.77,68.17,78.19,70320,94690,122250,141790,162630,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-2022,Airfield Operations Specialists,detailed,**,**,**,**,26.92,56000,4.8,13.94,16.23,19.19,32.75,54.33,29000,33760,39910,68120,113010,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-2031,Flight Attendants,detailed,2750,39.9,1.791,2.28,*,38960,7.1,*,*,*,*,*,22680,27670,37650,46610,59740,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,870,4.5,0.563,3.89,16.5,34320,2.9,12.25,13.93,16.49,18.77,21.74,25490,28980,34300,39040,45220,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-3021,"Bus Drivers, Transit and Intercity",detailed,3950,10.4,2.573,2.1,24.32,50580,3.5,9.69,11.83,27.3,33.28,35.99,20160,24620,56790,69220,74850,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-3022,"Bus Drivers, School or Special Client",detailed,3260,3.9,2.122,0.58,18.75,39000,2.4,12.84,15.79,19.8,22.09,23.46,26710,32840,41180,45940,48800,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-3031,Driver/Sales Workers,detailed,3610,18.1,2.35,0.78,13.16,27360,4.8,9.68,10.11,11.78,14.62,18.88,20130,21030,24500,30400,39270,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,11030,5.3,7.177,0.59,22.24,46270,2.5,14.26,16.97,21.24,27.43,33.36,29650,35300,44180,57050,69380,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-3033,Light Truck or Delivery Services Drivers,detailed,8890,7,5.784,0.97,18.43,38340,2.3,11.18,13.19,16.53,22.36,29.68,23260,27430,34380,46510,61740,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-3041,Taxi Drivers and Chauffeurs,detailed,2780,16.9,1.812,1.38,14.07,29270,5.5,10.01,10.85,13.1,17.22,19.2,20830,22570,27260,35810,39940,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-3099,"Motor Vehicle Operators, All Other",detailed,160,28.7,0.102,0.26,13.51,28100,19.3,9.56,9.58,9.6,16.37,25.86,19880,19920,19970,34060,53790,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-4011,Locomotive Engineers,detailed,**,**,**,**,36.43,75780,4.3,18.65,25.77,41.61,45.9,48.47,38800,53600,86550,95470,100830,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-4031,Railroad Conductors and Yardmasters,detailed,**,**,**,**,26.99,56130,2.6,17.3,20.66,26.81,33.54,37.44,35980,42980,55760,69770,77880,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-5011,Sailors and Marine Oilers,detailed,3350,8.8,2.179,9.83,23.4,48680,2.8,18.2,22.55,24.15,25.62,25.63,37850,46910,50240,53300,53310,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,1790,25.8,1.162,4.84,40.64,84540,2.3,28.3,35.24,39.7,47.7,51.15,58870,73290,82580,99220,106390,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-5031,Ship Engineers,detailed,700,11.4,0.456,6.32,39.75,82670,3.6,26.46,36.22,42.82,43,48.45,55040,75340,89070,89440,100780,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-6011,Bridge and Lock Tenders,detailed,60,3.9,0.041,1.77,24.92,51840,4.8,18.37,18.83,26.09,29.21,30.31,38200,39160,54270,60760,63040,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-6021,Parking Lot Attendants,detailed,2510,11.8,1.635,1.56,12.07,25100,1.3,9.75,10.26,11.14,12.45,15.45,20280,21330,23170,25890,32140,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-6031,Automotive and Watercraft Service Attendants,detailed,1060,16.6,0.69,0.87,13.21,27470,3.2,10.09,10.89,12.18,14.27,18.72,20980,22650,25340,29690,38940,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-6051,Transportation Inspectors,detailed,320,29.8,0.211,1.12,50.12,104250,2.6,31.95,42.81,52.12,59.17,65.78,66450,89050,108420,123070,136810,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-6061,"Transportation Attendants, Except Flight Attendants",detailed,**,**,**,**,14.37,29880,6.7,11.77,12.69,13.71,14.74,16.85,24480,26390,28530,30660,35040,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-6099,"Transportation Workers, All Other",detailed,350,19.4,0.227,0.82,21.11,43910,9,10.95,14.68,20.59,23.8,34.57,22770,30530,42830,49510,71910,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7011,Conveyor Operators and Tenders,detailed,310,34.1,0.201,0.84,15.61,32470,3.3,11.14,12.53,13.92,16.89,22.72,23160,26070,28960,35130,47250,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7021,Crane and Tower Operators,detailed,610,16,0.399,1.18,34.66,72100,3.5,16.71,27.48,35.69,43.39,47.61,34750,57160,74240,90250,99030,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,360,24.6,0.232,0.64,31.31,65120,3.3,24.62,27.45,31.31,35.27,37.69,51200,57110,65120,73370,78400,,
