PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-1032,Foresters,detailed,70,10.9,0.045,0.78,36.7,76340,11.5,24.05,26.06,29.94,37.32,80.88,50020,54200,62280,77630,168230,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-1042,"Medical Scientists, Except Epidemiologists",detailed,4810,12.5,2.92,3.73,41.86,87060,6,22.23,27.33,36.58,49.56,64.68,46240,56840,76080,103080,134520,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-1099,"Life Scientists, All Other",detailed,120,22.5,0.074,1.48,42.87,89170,9.2,29.34,34.34,37.53,42.47,65.92,61020,71420,78070,88340,137110,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-2012,Physicists,detailed,140,8.9,0.084,0.71,45.85,95360,3.1,26.36,29.29,42.85,57.57,74.4,54820,60920,89130,119750,154760,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-2021,Atmospheric and Space Scientists,detailed,190,14.4,0.115,1.83,41.63,86600,8.1,22.96,29.34,39.94,50.09,64.92,47760,61030,83080,104180,135040,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-2031,Chemists,detailed,780,14.9,0.472,0.8,36.24,75370,4.7,20.14,25.33,32.68,45.18,57.43,41880,52680,67970,93980,119460,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,1630,11.4,0.987,1.72,40.1,83400,5.3,22.42,28.42,38.35,50.1,60.91,46640,59110,79780,104220,126700,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,710,13.3,0.432,2.16,42.32,88020,5.2,22.9,27.5,39.32,53.25,70.66,47630,57200,81790,110760,146980,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-2043,Hydrologists,detailed,210,26.8,0.127,2.86,43.67,90840,5.3,32.19,35.43,40.44,50.34,62.03,66950,73690,84120,104710,129030,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-2099,"Physical Scientists, All Other",detailed,160,2.5,0.097,0.8,51.84,107830,2.5,36.15,44.24,51.98,58.11,68.43,75190,92020,108110,120870,142340,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-3011,Economists,detailed,200,25.4,0.122,0.89,48.62,101120,3.7,30.74,37.5,46.45,57.36,68.89,63930,78000,96620,119310,143290,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-3022,Survey Researchers,detailed,120,29.4,0.072,0.91,27.45,57100,13.8,15.37,17.63,24.23,40.19,46.54,31980,36670,50400,83590,96800,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-3031,"Clinical, Counseling, and School Psychologists",detailed,830,8.4,0.504,0.66,36.17,75230,2.7,25.08,29.07,34.8,40.76,48.07,52170,60460,72370,84770,99990,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-3039,"Psychologists, All Other",detailed,170,13.8,0.105,1.17,52.88,109990,15.7,21.75,40.77,46.43,53.45,67.86,45240,84800,96570,111180,141150,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-3041,Sociologists,detailed,50,0,0.032,1.62,35.43,73700,2.7,25.91,27.98,31.86,42.39,49.68,53890,58200,66280,88160,103330,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-3051,Urban and Regional Planners,detailed,1030,9.4,0.623,2.52,42.17,87710,1.4,31.12,35.74,41.83,47.86,55.29,64730,74340,87010,99540,114990,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-3091,Anthropologists and Archeologists,detailed,100,44.8,0.063,1.48,36.13,75140,7.1,22.83,27.04,35.82,44.8,50.46,47500,56250,74500,93190,104950,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-3094,Political Scientists,detailed,90,29.5,0.053,1.19,37.76,78530,3.7,24.19,27.39,34.97,46.53,55.34,50310,56970,72730,96780,115100,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-3099,"Social Scientists and Related Workers, All Other",detailed,460,18.6,0.278,1.12,34.39,71530,5.3,22.28,26.29,31.35,41,49.01,46330,54680,65210,85280,101940,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-4011,Agricultural and Food Science Technicians,detailed,**,**,**,**,25,52010,5.3,15.92,17.21,19.13,34.43,37.36,33110,35790,39790,71610,77720,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-4021,Biological Technicians,detailed,1850,11,1.125,2.14,22,45760,3.1,15.7,17.53,20.88,25.02,31.23,32650,36460,43430,52040,64950,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-4031,Chemical Technicians,detailed,230,23.3,0.141,0.31,19.19,39920,5.2,13.43,15.35,18.89,22.23,24.41,27930,31920,39290,46230,50780,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-4061,Social Science Research Assistants,detailed,250,11.4,0.151,0.68,21.89,45530,2.3,15.75,17.23,19.91,23.91,32.41,32770,35830,41420,49740,67420,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,270,28.5,0.164,0.71,27.89,58010,3.1,20.57,22.65,26.18,33.29,38.05,42790,47100,54450,69230,79150,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-4092,Forensic Science Technicians,detailed,210,18.8,0.129,1.22,32.1,66760,3.1,21.81,26.91,32.93,37.23,40.68,45370,55980,68500,77440,84610,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-4093,Forest and Conservation Technicians,detailed,150,5.7,0.089,0.41,19.03,39580,1.9,13.58,15.24,17.06,21.13,27.45,28240,31690,35480,43940,57100,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,630,21.6,0.383,0.82,25.27,52560,3,16.99,20.41,25.21,29.32,34.13,35350,42450,52440,60980,70990,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-0000,Community and Social Service Occupations,major,19280,3.9,11.703,0.8,24.73,51450,1.8,15.26,18.04,23.2,29.45,37.47,31740,37510,48250,61260,77940,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,2070,4.4,1.255,0.66,29.33,61010,1.4,20.48,25.15,29.28,34.52,38.32,42590,52310,60890,71810,79700,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1013,Marriage and Family Therapists,detailed,100,19.3,0.063,0.21,22.27,46320,4.7,15.49,18.19,21.63,25.46,30.17,32220,37830,44990,52960,62750,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1015,Rehabilitation Counselors,detailed,1860,11.1,1.13,1.55,23.04,47910,5.8,14.92,16.34,18.98,26.58,39.36,31020,33980,39480,55280,81870,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",detailed,3160,8.1,1.92,1.13,21.62,44970,2.3,13.99,16.56,20.18,24.35,32.14,29090,34440,41970,50650,66850,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1019,"Counselors, All Other",detailed,200,27.8,0.122,0.64,23.78,49460,5.1,15.3,18.85,23.51,28.52,33.55,31820,39210,48890,59330,69790,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1021,"Child, Family, and School Social Workers",detailed,2910,6.5,1.765,0.82,24.27,50480,2.1,16.75,20.25,23.55,28.6,31.93,34840,42120,48990,59490,66410,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1022,Healthcare Social Workers,detailed,1700,26.1,1.03,0.87,32.04,66640,4.7,18.72,25.68,30.33,40.27,47.08,38950,53420,63080,83770,97920,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1023,Mental Health and Substance Abuse Social Workers,detailed,990,9.2,0.598,0.76,28.46,59190,4.7,16.36,20,25.96,34.29,46.31,34040,41610,53990,71330,96320,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1029,"Social Workers, All Other",detailed,270,10,0.164,0.4,32.71,68040,5.2,20.28,25.86,34.18,40.64,43.7,42170,53790,71090,84520,90900,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1091,Health Educators,detailed,500,8.5,0.306,0.75,30.11,62620,3,19.93,22.52,28.02,36.37,45.62,41450,46840,58270,75650,94900,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,600,4.7,0.364,0.59,29.66,61690,2.6,21.36,25.91,28.23,32.97,39.95,44420,53890,58710,68580,83090,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1093,Social and Human Service Assistants,detailed,2850,8.6,1.731,0.64,20.9,43460,1.8,15.02,16.82,19.73,24.45,29.11,31250,34980,41050,50850,60550,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1094,Community Health Workers,detailed,760,19.4,0.46,1.2,19.17,39880,3.1,12.92,15.62,17.97,21.79,25.58,26880,32490,37370,45320,53200,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-1099,"Community and Social Service Specialists, All Other",detailed,690,15,0.422,0.59,20.87,43400,4.7,12.19,15.15,19.47,25.95,31.39,25360,31510,40490,53970,65290,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-2011,Clergy,detailed,190,10.1,0.117,0.33,33.14,68940,2.1,23.44,27.2,32.64,38.85,46.74,48750,56580,67900,80820,97230,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-2021,"Directors, Religious Activities and Education",detailed,90,34.4,0.052,0.34,26.24,54570,2.4,15.21,20.07,24.36,33.08,37.99,31640,41740,50670,68810,79020,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",21-2099,"Religious Workers, All Other",detailed,340,13.9,0.206,3.58,17.44,36280,10.5,11,11.01,15.23,20.21,27.03,22890,22900,31670,42030,56220,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",23-0000,Legal Occupations,major,12290,4.1,7.46,0.97,53.85,112010,4.2,22.12,31.04,44.13,65.79,97.28,46000,64570,91790,136850,202340,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",23-1011,Lawyers,detailed,7240,5.1,4.397,1,68.3,142070,4.7,33.67,42.34,58.55,81.51,#,70030,88070,121780,169530,#,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",23-1012,Judicial Law Clerks,detailed,230,0.1,0.138,1.29,29.31,60970,2.2,22.73,24.68,27.61,32.66,42.02,47270,51330,57420,67940,87410,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",23-1021,"Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,120,0,0.07,0.69,56.01,116500,2.6,40.44,45.75,50.49,63.17,82.74,84110,95160,105020,131400,172110,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",23-1022,"Arbitrators, Mediators, and Conciliators",detailed,70,35.6,0.045,1.05,34.35,71440,10.1,11.99,15.33,29.94,50,66.36,24940,31880,62280,104010,138020,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,310,4.6,0.19,0.95,*,*,*,*,*,*,*,*,*,*,*,*,*,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",23-2011,Paralegals and Legal Assistants,detailed,3300,10.9,2.002,0.98,30.89,64250,3.7,18.62,23.08,29.81,37.39,46,38720,48000,61990,77760,95680,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",23-2091,Court Reporters,detailed,130,44.6,0.078,0.73,*,*,*,*,*,*,*,*,*,*,*,*,*,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,380,24.4,0.23,0.62,25.88,53840,3.8,16.34,19.92,24.1,30.64,37.29,33990,41430,50130,63730,77570,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",23-2099,"Legal Support Workers, All Other",detailed,510,18.7,0.311,1,33.91,70530,4,19.71,25.18,30.7,43.1,50.58,40990,52380,63860,89640,105210,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-0000,"Education, Training, and Library Occupations",major,77540,1.5,47.068,0.77,29.54,61440,8.1,15.22,18.72,25.9,34.75,44.56,31660,38940,53870,72280,92670,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1011,"Business Teachers, Postsecondary",detailed,560,10.5,0.343,0.58,*,105660,13.3,*,*,*,*,*,45400,55040,77640,133500,202930,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1021,"Computer Science Teachers, Postsecondary",detailed,320,15.2,0.196,0.87,*,87470,10.5,*,*,*,*,*,47000,56350,75040,109390,154230,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,460,5.7,0.278,0.78,*,89670,12.1,*,*,*,*,*,46400,55570,71140,116380,156780,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1032,"Engineering Teachers, Postsecondary",detailed,550,2,0.332,1.26,*,117480,3.3,*,*,*,*,*,57730,82420,110470,145340,183290,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1042,"Biological Science Teachers, Postsecondary",detailed,600,5.9,0.361,1.03,*,102600,9.4,*,*,*,*,*,49490,59270,81640,128620,182140,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,210,8.9,0.129,1.71,*,107890,4.6,*,*,*,*,*,54150,76680,105790,132370,161010,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1052,"Chemistry Teachers, Postsecondary",detailed,250,8.8,0.149,1.01,*,83860,10.5,*,*,*,*,*,45630,53730,63860,96210,157990,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1053,"Environmental Science Teachers, Postsecondary",detailed,70,7.1,0.044,1.04,*,138260,5.8,*,*,*,*,*,55830,82760,138720,184190,#,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1054,"Physics Teachers, Postsecondary",detailed,240,6,0.148,1.54,*,94730,8.3,*,*,*,*,*,48560,58400,81330,122230,158940,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1061,"Anthropology and Archeology Teachers, Postsecondary",detailed,100,16.5,0.06,1.47,*,88170,5.3,*,*,*,*,*,53350,63020,78810,102900,132210,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,110,1.2,0.065,0.94,*,83090,2.9,*,*,*,*,*,46590,56780,75110,102640,129140,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1063,"Economics Teachers, Postsecondary",detailed,90,14.4,0.054,0.61,*,104690,15.6,*,*,*,*,*,45520,54440,78190,130050,202070,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1064,"Geography Teachers, Postsecondary",detailed,40,2.2,0.024,0.85,*,89600,2.5,*,*,*,*,*,42940,51540,78680,125190,152880,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1065,"Political Science Teachers, Postsecondary",detailed,290,3.7,0.175,1.54,*,94390,4.8,*,*,*,*,*,48680,61010,83990,120490,161090,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1066,"Psychology Teachers, Postsecondary",detailed,520,15.9,0.317,1.22,*,77200,5.4,*,*,*,*,*,43440,54480,68430,91500,120660,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1067,"Sociology Teachers, Postsecondary",detailed,130,12.9,0.08,0.84,*,79890,8.9,*,*,*,*,*,45820,54110,64780,99070,131840,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1069,"Social Sciences Teachers, Postsecondary, All Other",detailed,130,18.5,0.078,0.67,*,77790,5.4,*,*,*,*,*,44970,53370,70580,89180,124990,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1071,"Health Specialties Teachers, Postsecondary",detailed,3320,0.6,2.018,1.48,*,162250,6.4,*,*,*,*,*,75660,104220,147950,200990,#,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,600,7.9,0.361,0.93,*,82210,7.6,*,*,*,*,*,48220,57620,77140,103210,125630,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1081,"Education Teachers, Postsecondary",detailed,490,10.9,0.297,0.7,*,86970,11.7,*,*,*,*,*,43600,54590,67510,96770,148320,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1082,"Library Science Teachers, Postsecondary",detailed,80,5.4,0.05,1.43,*,98560,5.8,*,*,*,*,*,50870,70330,91170,117920,144160,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,**,**,**,**,*,68560,14.7,*,*,*,*,*,37560,44170,53580,79090,125880,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1112,"Law Teachers, Postsecondary",detailed,150,2.2,0.09,0.76,*,104240,3.6,*,*,*,*,*,36500,44990,92320,153650,193340,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1113,"Social Work Teachers, Postsecondary",detailed,150,5.1,0.089,1.02,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,1040,18.7,0.631,0.95,*,71230,7.1,*,*,*,*,*,43200,49680,61040,81690,104430,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1122,"Communications Teachers, Postsecondary",detailed,210,12.5,0.126,0.62,*,64040,8,*,*,*,*,*,42480,49220,58090,71910,92920,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,550,6.1,0.333,0.69,*,68500,6.7,*,*,*,*,*,43950,51340,61050,79600,104070,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,300,12.1,0.185,0.97,*,71260,3.3,*,*,*,*,*,42440,50970,62460,83990,116080,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1125,"History Teachers, Postsecondary",detailed,170,13.4,0.102,0.69,*,80830,7,*,*,*,*,*,45570,56120,72260,99040,131320,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,190,16.1,0.116,0.72,*,80710,5.9,*,*,*,*,*,45920,55780,71450,95070,133110,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1191,Graduate Teaching Assistants,detailed,650,0,0.393,0.41,*,52680,3,*,*,*,*,*,40260,44820,52370,59610,63950,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,130,19,0.079,0.68,*,53000,2.2,*,*,*,*,*,39280,44080,51340,60500,73340,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1194,"Vocational Education Teachers, Postsecondary",detailed,2380,7.1,1.442,1.8,31.02,64520,5.2,17.71,22.02,28.26,38.24,48.34,36830,45810,58780,79550,100560,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-1199,"Postsecondary Teachers, All Other",detailed,390,4,0.236,0.18,*,85600,3.8,*,*,*,*,*,45500,58900,77470,104090,138610,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-2011,"Preschool Teachers, Except Special Education",detailed,4350,11.9,2.64,0.92,16.33,33960,2.6,12.16,13.56,15.72,18.08,21.49,25300,28200,32700,37600,44690,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-2012,"Kindergarten Teachers, Except Special Education",detailed,2450,3.4,1.49,1.51,*,60450,2.2,*,*,*,*,*,41770,49710,61500,72400,78880,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-2021,"Elementary School Teachers, Except Special Education",detailed,10300,2.6,6.25,0.63,*,64340,1.1,*,*,*,*,*,46370,54930,65510,75010,80790,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,3200,12.2,1.941,0.44,*,63560,1.6,*,*,*,*,*,45560,54720,65000,74350,79940,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-2023,"Career/Technical Education Teachers, Middle School",detailed,120,2.2,0.076,0.9,*,66680,1.4,*,*,*,*,*,47740,57350,68700,76670,81510,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,5360,2.1,3.256,0.45,*,66260,1,*,*,*,*,*,49970,57530,67750,76190,81330,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,820,3.3,0.499,0.9,*,66330,0.9,*,*,*,*,*,47570,57480,68730,76370,81070,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-2051,"Special Education Teachers, Preschool",detailed,210,9.1,0.127,0.63,*,60920,3.4,*,*,*,*,*,41010,53000,61670,72960,80790,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,1720,0.7,1.043,0.8,*,65330,1.1,*,*,*,*,*,48500,55710,65380,75440,82060,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-2053,"Special Education Teachers, Middle School",detailed,410,1.1,0.251,0.41,*,63110,1,*,*,*,*,*,46820,54320,63460,73400,79510,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-2054,"Special Education Teachers, Secondary School",detailed,740,1.8,0.45,0.47,*,65010,0.9,*,*,*,*,*,50190,56490,65590,74840,80410,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-2059,"Special Education Teachers, All Other",detailed,50,36.5,0.033,0.12,*,58210,5,*,*,*,*,*,37990,52470,58440,64920,76340,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,1240,10.3,0.753,1.77,24.42,50780,3,15.26,20.61,24.82,29.06,32.7,31740,42860,51640,60450,68020,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-3021,Self-Enrichment Education Teachers,detailed,3890,9.8,2.362,1.41,25.16,52340,6.5,13.03,16.18,23.29,29.7,43.09,27100,33650,48440,61780,89630,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,3010,16.1,1.825,0.88,*,42990,6.7,*,*,*,*,*,26010,30090,37100,48000,63950,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-3098,Substitute Teachers,detailed,5430,1.4,3.297,0.77,20.43,42500,2.2,16.3,18.17,20.72,22.93,24.32,33910,37800,43090,47690,50590,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-4011,Archivists,detailed,70,8.7,0.045,1.05,28.34,58950,4.6,17.53,20.16,24.03,35.12,46.4,36470,41940,49980,73050,96520,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-4012,Curators,detailed,130,13.4,0.077,0.95,34.25,71240,3.3,20.26,24.36,31.65,42.73,54.8,42130,50660,65830,88880,113990,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-4013,Museum Technicians and Conservators,detailed,140,16.9,0.086,1,22.6,47010,5.6,12.6,15.17,20.51,27.51,35.59,26200,31560,42670,57210,74030,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-4021,Librarians,detailed,1560,2.6,0.95,1.07,35.26,73350,1.5,26.24,31.56,35.32,39.06,45.38,54580,65640,73470,81250,94380,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-4031,Library Technicians,detailed,1200,2.8,0.727,1.15,22.74,47300,2,16.99,19.77,22.54,25.64,29.47,35340,41120,46880,53330,61300,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-9011,Audio-Visual and Multimedia Collections Specialists,detailed,30,26.1,0.019,0.26,24.29,50530,4.6,16.09,19.4,23.11,28.86,35.85,33460,40340,48070,60030,74570,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-9031,Instructional Coordinators,detailed,1060,6.5,0.643,0.58,34.79,72370,3.4,22.33,27.03,33.01,38.75,49.45,46450,56230,68670,80590,102850,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-9041,Teacher Assistants,detailed,13110,4.5,7.957,0.87,*,36270,2.6,*,*,*,*,*,26310,31130,35610,40020,48330,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",25-9099,"Education, Training, and Library Workers, All Other",detailed,1230,10.4,0.748,1.07,27.43,57060,4.9,17.59,20.8,25.34,32.45,39.09,36590,43260,52710,67490,81300,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,30610,5.3,18.578,1.38,29.91,62220,2,13.25,18.03,26.84,37.75,49.59,27550,37500,55820,78520,103150,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-1011,Art Directors,detailed,550,17.5,0.334,1.25,50.58,105200,2.9,33.01,41.38,48.02,58.61,74.94,68660,86070,99890,121900,155870,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-1012,Craft Artists,detailed,150,4.3,0.092,2.78,26.79,55720,3,20.05,21.26,23.28,29.27,44.82,41700,44230,48430,60890,93230,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-1013,"Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,240,25.5,0.145,1.84,28.9,60110,10.4,12.77,14.87,26.18,38.5,53.38,26560,30930,54450,80080,111040,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-1014,Multimedia Artists and Animators,detailed,1310,23.7,0.793,3.79,42.97,89370,3.5,25.89,34.28,42.82,48.86,62.96,53860,71310,89060,101630,130960,,
